Date,Adj Close,Close,High,Low,Open,Volume
2022-08-03,26.273462295532227,26.934999465942383,27.09000015258789,26.3700008392334,26.405000686645508,6228600
2022-08-04,26.234447479248047,26.895000457763672,27.0049991607666,26.665000915527344,26.920000076293945,3744000
2022-08-05,26.122272491455078,26.780000686645508,26.8799991607666,26.295000076293945,26.299999237060547,8205400
2022-08-08,26.083250045776367,26.739999771118164,27.329999923706055,26.579999923706055,27.024999618530273,6873600
2022-08-09,25.863779067993164,26.514999389648438,26.69499969482422,26.3700008392334,26.635000228881836,3822600
2022-08-10,26.946514129638672,27.625,27.649999618530273,27.204999923706055,27.46500015258789,7769600
2022-08-11,26.951393127441406,27.6299991607666,28.270000457763672,27.524999618530273,28.014999389648438,6290400
2022-08-12,27.84391975402832,28.545000076293945,28.559999465942383,27.7549991607666,27.885000228881836,5257400
2022-08-15,28.082901000976562,28.790000915527344,28.854999542236328,28.229999542236328,28.229999542236328,5217000
2022-08-16,28.185325622558594,28.895000457763672,29.165000915527344,28.514999389648438,28.6299991607666,4700600
2022-08-17,27.790273666381836,28.489999771118164,28.860000610351562,28.19499969482422,28.3799991607666,7937600
2022-08-18,27.931711196899414,28.635000228881836,28.729999542236328,28.31999969482422,28.489999771118164,4973800
2022-08-19,27.180625915527344,27.864999771118164,28.280000686645508,27.739999771118164,28.260000228881836,7305400
2022-08-22,26.049114227294922,26.704999923706055,27.204999923706055,26.56999969482422,27.190000534057617,8060200
2022-08-23,25.907672882080078,26.559999465942383,26.959999084472656,26.485000610351562,26.625,7190400
2022-08-24,26.073497772216797,26.729999542236328,26.915000915527344,26.440000534057617,26.53499984741211,6200800
2022-08-25,26.80508041381836,27.479999542236328,27.485000610351562,26.78499984741211,26.915000915527344,7487400
2022-08-26,24.985881805419922,25.614999771118164,27.530000686645508,25.604999542236328,27.46500015258789,13691600
2022-08-29,24.644479751586914,25.264999389648438,25.670000076293945,25.09000015258789,25.209999084472656,9761000
2022-08-30,24.098234176635742,24.704999923706055,25.454999923706055,24.43000030517578,25.43000030517578,11550200
2022-08-31,23.732446670532227,24.329999923706055,25.084999084472656,24.315000534057617,24.915000915527344,8479800
2022-09-01,23.869007110595703,24.469999313354492,24.514999389648438,23.690000534057617,24.040000915527344,14305600
2022-09-02,23.36665153503418,23.954999923706055,25.110000610351562,23.719999313354492,24.950000762939453,13628800
2022-09-06,23.19107437133789,23.774999618530273,24.18000030517578,23.485000610351562,24.065000534057617,9524200
2022-09-07,24.025075912475586,24.6299991607666,24.719999313354492,23.71500015258789,23.735000610351562,9179600
2022-09-08,24.327463150024414,24.940000534057617,25.0,24.15999984741211,24.30500030517578,10035400
2022-09-09,25.08342742919922,25.71500015258789,25.825000762939453,25.200000762939453,25.219999313354492,8994000
2022-09-12,25.615041732788086,26.260000228881836,26.360000610351562,25.94499969482422,25.9950008392334,8305800
2022-09-13,23.395919799804688,23.985000610351562,25.25,23.815000534057617,25.09000015258789,14947000
2022-09-14,23.551990509033203,24.145000457763672,24.344999313354492,23.719999313354492,24.125,8350800
2022-09-15,23.02037239074707,23.600000381469727,24.30500030517578,23.434999465942383,23.934999465942383,10183600
2022-09-16,22.674095153808594,23.2450008392334,23.309999465942383,22.809999465942383,23.049999237060547,20368000
2022-09-19,23.010618209838867,23.59000015258789,23.59000015258789,22.815000534057617,22.815000534057617,12038400
2022-09-20,22.483877182006836,23.049999237060547,23.280000686645508,22.69499969482422,23.165000915527344,13921200
2022-09-21,21.693775177001953,22.239999771118164,23.665000915527344,22.235000610351562,23.290000915527344,20981600
2022-09-22,21.313352584838867,21.850000381469727,22.2549991607666,21.760000228881836,22.139999389648438,13905400
2022-09-23,20.596405029296875,21.114999771118164,21.43000030517578,20.575000762939453,21.424999237060547,16896600
2022-09-26,20.201351165771484,20.709999084472656,21.375,20.549999237060547,20.94499969482422,13150200
2022-09-27,20.08429718017578,20.59000015258789,21.389999389648438,20.30500030517578,21.125,17760200
2022-09-28,20.869525909423828,21.395000457763672,21.600000381469727,20.5,20.700000762939453,19222000
2022-09-29,20.006263732910156,20.510000228881836,20.9950008392334,20.139999389648438,20.96500015258789,17129200
2022-09-30,19.372230529785156,19.860000610351562,20.844999313354492,19.850000381469727,20.399999618530273,18307600
2022-10-03,20.40131950378418,20.915000915527344,21.125,20.084999084472656,20.30500030517578,14154800
2022-10-04,21.645002365112305,22.190000534057617,22.200000762939453,21.559999465942383,21.559999465942383,16947800
2022-10-05,21.557214736938477,22.100000381469727,22.375,21.3700008392334,21.65999984741211,12285600
2022-10-06,21.09387969970703,21.625,22.270000457763672,21.559999465942383,21.895000457763672,12796400
2022-10-07,19.918474197387695,20.420000076293945,21.170000076293945,20.19499969482422,21.135000228881836,19452800
2022-10-10,19.606334686279297,20.100000381469727,20.56999969482422,19.84000015258789,20.540000915527344,11022400
2022-10-11,19.34783935546875,19.834999084472656,20.434999465942383,19.6200008392334,19.905000686645508,11795000
2022-10-12,19.225914001464844,19.709999084472656,20.06999969482422,19.684999465942383,19.889999389648438,11263000
2022-10-13,20.23549461364746,20.7450008392334,20.90999984741211,18.764999389648438,18.895000457763672,24841800
2022-10-14,19.31369972229004,19.799999237060547,21.225000381469727,19.719999313354492,21.020000457763672,18909000
2022-10-17,20.294015884399414,20.80500030517578,20.934999465942383,20.4950008392334,20.5,8556600
2022-10-18,20.762229919433594,21.28499984741211,21.780000686645508,20.885000228881836,21.75,13360800
2022-10-19,20.484230041503906,21.0,21.364999771118164,20.649999618530273,21.049999237060547,8030200
2022-10-20,20.123319625854492,20.6299991607666,21.450000762939453,20.530000686645508,20.93000030517578,10439000
2022-10-21,21.098752975463867,21.6299991607666,21.684999465942383,20.40999984741211,20.584999084472656,16862600
2022-10-24,21.610864639282227,22.155000686645508,22.290000915527344,21.489999771118164,21.809999465942383,15791200
2022-10-25,22.293670654296875,22.854999542236328,22.899999618530273,22.135000228881836,22.135000228881836,11834200
2022-10-26,21.962020874023438,22.514999389648438,23.170000076293945,22.43000030517578,22.475000381469727,12346400
2022-10-27,21.708406448364258,22.2549991607666,22.854999542236328,22.184999465942383,22.6299991607666,11360200
2022-10-28,22.742372512817383,23.315000534057617,23.3799991607666,22.225000381469727,22.239999771118164,13055800
2022-10-31,22.42047882080078,22.985000610351562,23.239999771118164,22.864999771118164,23.0,16312400
2022-11-01,22.215635299682617,22.774999618530273,23.469999313354492,22.625,23.440000534057617,11170000
2022-11-02,21.089004516601562,21.6200008392334,23.260000228881836,21.614999771118164,22.700000762939453,23370400
2022-11-03,20.645177841186523,21.165000915527344,21.53499984741211,20.915000915527344,21.21500015258789,13899200
2022-11-04,21.240196228027344,21.774999618530273,22.065000534057617,21.05500030517578,21.850000381469727,17922800
2022-11-07,21.649877548217773,22.19499969482422,22.260000228881836,21.674999237060547,21.934999465942383,7564800
2022-11-08,21.879108428955078,22.43000030517578,22.790000915527344,21.924999237060547,22.329999923706055,9554800
2022-11-09,20.967073440551758,21.4950008392334,22.309999465942383,21.43000030517578,22.155000686645508,11361000
2022-11-10,23.264232635498047,23.850000381469727,23.895000457763672,22.809999465942383,23.084999084472656,14572200
2022-11-11,23.727567672729492,24.325000762939453,24.415000915527344,23.719999313354492,23.96500015258789,13169000
2022-11-14,23.322763442993164,23.90999984741211,24.514999389648438,23.864999771118164,24.09000015258789,17694200
2022-11-15,23.722692489624023,24.31999969482422,24.764999389648438,23.81999969482422,24.625,15723000
2022-11-16,23.35202407836914,23.940000534057617,24.204999923706055,23.850000381469727,24.104999542236328,6717000
2022-11-17,23.19107437133789,23.774999618530273,23.850000381469727,23.270000457763672,23.315000534057617,14591400
2022-11-18,23.391036987304688,23.979999542236328,24.190000534057617,23.6200008392334,24.184999465942383,8805800
2022-11-21,23.205703735351562,23.790000915527344,23.94499969482422,23.565000534057617,23.795000076293945,5447600
2022-11-22,23.82510757446289,24.424999237060547,24.454999923706055,23.864999771118164,24.024999618530273,8235400
2022-11-23,24.12749671936035,24.735000610351562,24.799999237060547,24.360000610351562,24.3799991607666,8466400
2022-11-25,24.107986450195312,24.71500015258789,24.790000915527344,24.6299991607666,24.665000915527344,2282800
2022-11-28,23.337392807006836,23.924999237060547,24.524999618530273,23.829999923706055,24.31999969482422,5759800
2022-11-29,23.259355545043945,23.844999313354492,24.084999084472656,23.610000610351562,23.93000030517578,8200200
2022-11-30,24.688371658325195,25.309999465942383,25.31999969482422,23.625,23.860000610351562,18836600
2022-12-01,24.678621292114258,25.299999237060547,25.6299991607666,24.969999313354492,25.479999542236328,9849000
2022-12-02,24.6054630279541,25.225000381469727,25.344999313354492,24.635000228881836,24.645000457763672,7580600
2022-12-05,23.717815399169922,24.315000534057617,24.979999542236328,24.149999618530273,24.854999542236328,9877000
2022-12-06,23.035005569458008,23.614999771118164,24.360000610351562,23.344999313354492,24.290000915527344,11626400
2022-12-07,22.942340850830078,23.520000457763672,23.81999969482422,23.385000228881836,23.5,11474200
2022-12-08,23.288618087768555,23.875,24.020000457763672,23.549999237060547,23.7450008392334,7632000
2022-12-09,22.94721794128418,23.524999618530273,24.049999237060547,23.510000228881836,23.71500015258789,7451200
2022-12-12,23.59587860107422,24.190000534057617,24.19499969482422,23.540000915527344,23.614999771118164,5601400
2022-12-13,23.966548919677734,24.56999969482422,25.59000015258789,24.21500015258789,25.579999923706055,17887400
2022-12-14,23.659286499023438,24.2549991607666,25.010000228881836,23.864999771118164,24.510000228881836,16961200
2022-12-15,22.483877182006836,23.049999237060547,23.729999542236328,22.834999084472656,23.604999542236328,15139400
2022-12-16,21.947389602661133,22.5,22.889999389648438,22.235000610351562,22.725000381469727,24762200
2022-12-19,21.557214736938477,22.100000381469727,22.559999465942383,21.90999984741211,22.514999389648438,10270400
2022-12-20,21.62061882019043,22.165000915527344,22.364999771118164,21.864999771118164,22.010000228881836,8246400
2022-12-21,22.274160385131836,22.834999084472656,22.969999313354492,22.420000076293945,22.479999542236328,8236200
2022-12-22,21.62340545654297,22.079999923706055,22.3799991607666,21.375,22.350000381469727,17033600
2022-12-23,21.863338470458984,22.325000762939453,22.34000015258789,21.764999389648438,21.954999923706055,10139200
2022-12-27,21.682159423828125,22.139999389648438,22.350000381469727,21.94499969482422,22.309999465942383,5032600
2022-12-28,21.14353370666504,21.59000015258789,22.364999771118164,21.565000534057617,22.135000228881836,9571800
2022-12-29,21.88292121887207,22.344999313354492,22.454999923706055,21.8700008392334,21.90999984741211,7533800
2022-12-30,21.765403747558594,22.225000381469727,22.239999771118164,21.770000457763672,22.024999618530273,13442000
2023-01-03,21.569538116455078,22.024999618530273,22.690000534057617,21.69499969482422,22.450000762939453,13152600
2023-01-04,21.912303924560547,22.375,22.6200008392334,21.94499969482422,22.315000534057617,10603400
2023-01-05,21.398160934448242,21.850000381469727,22.135000228881836,21.78499984741211,22.125,9562400
2023-01-06,22.37258529663086,22.844999313354492,22.985000610351562,21.860000610351562,22.219999313354492,12110600
2023-01-09,22.352998733520508,22.825000762939453,23.5049991607666,22.795000076293945,23.114999771118164,8303600
2023-01-10,22.666379928588867,23.145000457763672,23.145000457763672,22.6299991607666,22.7450008392334,8364000
2023-01-11,23.21969985961914,23.709999084472656,23.725000381469727,23.229999542236328,23.325000762939453,6890400
2023-01-12,23.38128089904785,23.875,24.05500030517578,23.325000762939453,23.834999084472656,12891400
2023-01-13,23.567358016967773,24.065000534057617,24.1299991607666,23.440000534057617,23.475000381469727,8587200
2023-01-17,23.474315643310547,23.969999313354492,24.260000228881836,23.8799991607666,24.06999969482422,5987000
2023-01-18,22.739826202392578,23.219999313354492,24.239999771118164,23.18000030517578,24.114999771118164,9986600
2023-01-19,22.38727378845215,22.860000610351562,23.139999389648438,22.690000534057617,22.934999465942383,12513600
2023-01-20,23.214799880981445,23.704999923706055,23.719999313354492,22.825000762939453,23.024999618530273,7264000
2023-01-23,23.75342559814453,24.2549991607666,24.510000228881836,23.684999465942383,23.799999237060547,9677600
2023-01-24,23.699565887451172,24.200000762939453,24.329999923706055,23.905000686645508,24.059999465942383,9505200
2023-01-25,23.733837127685547,24.235000610351562,24.264999389648438,23.40999984741211,23.690000534057617,13811200
2023-01-26,24.238189697265625,24.75,24.764999389648438,24.174999237060547,24.549999237060547,8924400
2023-01-27,24.345914840698242,24.860000610351562,25.155000686645508,24.584999084472656,24.614999771118164,10705800
2023-01-30,23.728940963745117,24.229999542236328,24.78499984741211,24.190000534057617,24.489999771118164,6964000
2023-01-31,24.42426300048828,24.940000534057617,24.940000534057617,24.25,24.280000686645508,10704800
2023-02-01,24.94330406188965,25.469999313354492,25.815000534057617,24.424999237060547,24.774999618530273,12228600
2023-02-02,25.653308868408203,26.19499969482422,26.375,25.709999084472656,25.950000762939453,13680000
2023-02-03,25.109786987304688,25.639999389648438,26.21500015258789,25.475000381469727,25.540000915527344,11331800
2023-02-06,24.791505813598633,25.315000534057617,25.489999771118164,25.100000381469727,25.315000534057617,7576200
2023-02-07,25.447650909423828,25.985000610351562,26.135000228881836,25.030000686645508,25.190000534057617,12453800
2023-02-08,24.884540557861328,25.40999984741211,25.885000228881836,25.309999465942383,25.709999084472656,6820000
2023-02-09,24.434051513671875,24.950000762939453,25.8700008392334,24.78499984741211,25.850000381469727,7370200
2023-02-10,24.536882400512695,25.05500030517578,25.104999542236328,24.690000534057617,24.780000686645508,7170800
2023-02-13,25.114681243896484,25.645000457763672,25.655000686645508,25.084999084472656,25.145000457763672,4514000
2023-02-14,25.090198516845703,25.6200008392334,25.90999984741211,25.100000381469727,25.44499969482422,10009800
2023-02-15,25.251789093017578,25.78499984741211,25.78499984741211,25.219999313354492,25.329999923706055,5261800
2023-02-16,24.536882400512695,25.05500030517578,25.6200008392334,25.03499984741211,25.100000381469727,9653800
2023-02-17,24.40467643737793,24.920000076293945,24.94499969482422,24.520000457763672,24.764999389648438,7974600
2023-02-21,23.42045783996582,23.915000915527344,24.530000686645508,23.875,24.395000457763672,8590400
2023-02-22,23.366596221923828,23.860000610351562,24.155000686645508,23.65999984741211,23.950000762939453,10366400
2023-02-23,23.591835021972656,24.09000015258789,24.260000228881836,23.55500030517578,24.184999465942383,11942600
2023-02-24,23.072797775268555,23.559999465942383,23.665000915527344,23.239999771118164,23.440000534057617,12376400
2023-02-27,23.21969985961914,23.709999084472656,24.145000457763672,23.600000381469727,23.969999313354492,9896200
2023-02-28,23.04831314086914,23.53499984741211,23.895000457763672,23.524999618530273,23.655000686645508,11001200
2023-03-01,22.88182830810547,23.364999771118164,23.584999084472656,23.190000534057617,23.434999465942383,12166800
2023-03-02,23.21969985961914,23.709999084472656,23.809999465942383,23.05500030517578,23.094999313354492,12225000
2023-03-03,23.95908546447754,24.46500015258789,24.5,23.850000381469727,23.93000030517578,9783000
2023-03-06,23.983566284179688,24.489999771118164,24.854999542236328,24.44499969482422,24.565000534057617,9199200
2023-03-07,23.249074935913086,23.739999771118164,24.510000228881836,23.65999984741211,24.479999542236328,11009200
2023-03-08,23.317626953125,23.809999465942383,23.905000686645508,23.53499984741211,23.75,8080800
2023-03-09,22.44603157043457,22.920000076293945,24.104999542236328,22.795000076293945,23.895000457763672,12540000
2023-03-10,21.789888381958008,22.25,23.100000381469727,22.06999969482422,22.829999923706055,35520600
2023-03-13,21.706645965576172,22.165000915527344,22.764999389648438,21.645000457763672,21.760000228881836,22782200
2023-03-14,22.44113540649414,22.915000915527344,23.110000610351562,22.3700008392334,22.774999618530273,18630800
2023-03-15,22.16692543029785,22.635000228881836,22.645000457763672,21.975000381469727,22.21500015258789,25959800
2023-03-16,22.906309127807617,23.389999389648438,23.440000534057617,22.264999389648438,22.329999923706055,17199400
2023-03-17,22.39706802368164,22.8700008392334,23.375,22.684999465942383,23.235000610351562,17275200
2023-03-20,22.803485870361328,23.28499984741211,23.34000015258789,22.864999771118164,22.934999465942383,12134400
2023-03-21,23.40087127685547,23.895000457763672,23.985000610351562,23.5049991607666,23.704999923706055,29115400
2023-03-22,22.607620239257812,23.084999084472656,24.31999969482422,23.075000762939453,23.875,17102000
2023-03-23,22.71044921875,23.190000534057617,23.90999984741211,22.864999771118164,23.420000076293945,12219200
2023-03-24,23.004243850708008,23.489999771118164,23.5,22.75,23.030000686645508,9641800
2023-03-27,23.097280502319336,23.584999084472656,23.860000610351562,23.469999313354492,23.780000686645508,7629000
2023-03-28,22.99445152282715,23.479999542236328,23.56999969482422,23.239999771118164,23.475000381469727,6542000
2023-03-29,23.65059471130371,24.149999618530273,24.18000030517578,23.834999084472656,23.969999313354492,6846600
2023-03-30,23.910120010375977,24.415000915527344,24.4950008392334,24.184999465942383,24.46500015258789,6346800
2023-03-31,24.580951690673828,25.100000381469727,25.135000228881836,24.520000457763672,24.53499984741211,8750200
2023-04-03,24.762126922607422,25.28499984741211,25.334999084472656,24.979999542236328,25.030000686645508,7276600
2023-04-04,24.497709274291992,25.014999389648438,25.399999618530273,24.829999923706055,25.364999771118164,9019200
2023-04-05,24.345914840698242,24.860000610351562,24.989999771118164,24.645000457763672,24.899999618530273,8551200
2023-04-06,24.522193908691406,25.040000915527344,25.079999923706055,24.6200008392334,24.75,6690800
2023-04-10,24.576053619384766,25.094999313354492,25.100000381469727,24.645000457763672,24.709999084472656,5272600
2023-04-11,24.585847854614258,25.104999542236328,25.274999618530273,25.0049991607666,25.15999984741211,3812200
2023-04-12,24.389989852905273,24.905000686645508,25.389999389648438,24.81999969482422,25.354999542236328,8509600
2023-04-13,25.011856079101562,25.540000915527344,25.584999084472656,24.959999084472656,25.030000686645508,6488600
2023-04-14,24.89433479309082,25.420000076293945,25.735000610351562,25.110000610351562,25.46500015258789,7891800
2023-04-17,25.07061195373535,25.600000381469727,25.604999542236328,25.239999771118164,25.399999618530273,7290200
2023-04-18,25.095094680786133,25.625,25.80500030517578,25.440000534057617,25.799999237060547,6449200
2023-04-19,25.08530044555664,25.614999771118164,25.719999313354492,25.364999771118164,25.3700008392334,4693400
2023-04-20,24.796405792236328,25.31999969482422,25.53499984741211,25.114999771118164,25.229999542236328,12528200
2023-04-21,24.815990447998047,25.34000015258789,25.405000686645508,25.094999313354492,25.350000381469727,6475400
2023-04-24,24.869850158691406,25.395000457763672,25.44499969482422,25.145000457763672,25.309999465942383,8035800
2023-04-25,24.071704864501953,24.579999923706055,25.204999923706055,24.579999923706055,25.135000228881836,21168600
2023-04-26,23.870943069458008,24.375,24.790000915527344,24.299999237060547,24.65999984741211,7839000
2023-04-27,24.80620002746582,25.329999923706055,25.354999542236328,24.649999618530273,24.68000030517578,17527600
2023-04-28,25.212615966796875,25.7450008392334,25.7549991607666,25.204999923706055,25.21500015258789,7038200
2023-05-01,25.168542861938477,25.700000762939453,25.959999084472656,25.665000915527344,25.684999465942383,14043400
2023-05-02,24.59564208984375,25.114999771118164,25.604999542236328,24.739999771118164,25.600000381469727,10801600
2023-05-03,24.252880096435547,24.764999389648438,25.485000610351562,24.739999771118164,25.184999465942383,9211000
2023-05-04,23.90032196044922,24.405000686645508,24.655000686645508,24.235000610351562,24.610000610351562,10475800
2023-05-05,24.776817321777344,25.299999237060547,25.434999465942383,24.825000762939453,24.854999542236328,8319800
2023-05-08,24.791505813598633,25.315000534057617,25.3700008392334,25.1299991607666,25.334999084472656,4537000
2023-05-09,24.576053619384766,25.094999313354492,25.225000381469727,25.05500030517578,25.100000381469727,3214600
2023-05-10,24.796405792236328,25.31999969482422,25.520000457763672,24.825000762939453,25.450000762939453,8303800
2023-05-11,24.698467254638672,25.219999313354492,25.2450008392334,24.950000762939453,25.190000534057617,6571800
2023-05-12,24.62012481689453,25.139999389648438,25.389999389648438,24.834999084472656,25.375,6566200
2023-05-15,24.781715393066406,25.30500030517578,25.360000610351562,24.969999313354492,25.219999313354492,4953600
2023-05-16,24.458534240722656,24.975000381469727,25.280000686645508,24.96500015258789,25.165000915527344,5053200
2023-05-17,25.041231155395508,25.56999969482422,25.649999618530273,25.014999389648438,25.21500015258789,9786200
2023-05-18,25.516204833984375,26.05500030517578,26.104999542236328,25.489999771118164,25.520000457763672,11668600
2023-05-19,25.432958602905273,25.969999313354492,26.229999542236328,25.815000534057617,26.170000076293945,8804600
2023-05-22,25.437854766845703,25.975000381469727,26.190000534057617,25.809999465942383,25.979999542236328,7552400
2023-05-23,24.87964630126953,25.405000686645508,25.895000457763672,25.344999313354492,25.760000228881836,9012400
2023-05-24,24.502605438232422,25.020000457763672,25.235000610351562,24.875,25.184999465942383,14357800
2023-05-25,24.91881561279297,25.44499969482422,25.625,25.170000076293945,25.44499969482422,6616200
2023-05-26,25.555376052856445,26.094999313354492,26.190000534057617,25.5049991607666,25.5049991607666,10186800
2023-05-30,25.560274124145508,26.100000381469727,26.40999984741211,25.934999465942383,26.34000015258789,8434800
2023-05-31,25.286062240600586,25.81999969482422,25.979999542236328,25.614999771118164,25.854999542236328,7974400
2023-06-01,25.74634552001953,26.290000915527344,26.43000030517578,25.674999237060547,25.829999923706055,6691800
2023-06-02,26.50531768798828,27.065000534057617,27.149999618530273,26.55500030517578,26.625,9907400
2023-06-05,26.37800407409668,26.934999465942383,27.2549991607666,26.844999313354492,27.09000015258789,5571200
2023-06-06,26.50042152404785,27.059999465942383,27.125,26.799999237060547,26.875,6481800
2023-06-07,26.319250106811523,26.875,27.2549991607666,26.809999465942383,27.104999542236328,7815800
2023-06-08,26.622835159301758,27.184999465942383,27.235000610351562,26.7549991607666,26.860000610351562,9072800
2023-06-09,26.701183319091797,27.264999389648438,27.530000686645508,27.135000228881836,27.270000457763672,5341400
2023-06-12,27.190839767456055,27.764999389648438,27.764999389648438,27.299999237060547,27.399999618530273,4389800
2023-06-13,27.53360939025879,28.114999771118164,28.204999923706055,27.864999771118164,27.94499969482422,6269200
2023-06-14,27.602155685424805,28.184999465942383,28.420000076293945,27.725000381469727,28.165000915527344,6619000
2023-06-15,28.263200759887695,28.860000610351562,29.030000686645508,28.045000076293945,28.059999465942383,11772600
2023-06-16,28.057540893554688,28.649999618530273,29.145000457763672,28.600000381469727,29.1299991607666,7186200
2023-06-20,27.78333282470703,28.3700008392334,28.510000228881836,28.079999923706055,28.395000457763672,4726600
2023-06-21,27.47484588623047,28.05500030517578,28.325000762939453,27.989999771118164,28.21500015258789,5634000
2023-06-22,27.67070960998535,28.2549991607666,28.260000228881836,27.875,27.920000076293945,4571800
2023-06-23,27.23491096496582,27.809999465942383,28.05500030517578,27.719999313354492,27.780000686645508,4735200
2023-06-26,27.014562606811523,27.584999084472656,27.989999771118164,27.549999237060547,27.739999771118164,7110200
2023-06-27,27.607051849365234,28.190000534057617,28.264999389648438,27.635000228881836,27.700000762939453,6321000
2023-06-28,27.636432647705078,28.219999313354492,28.34000015258789,27.950000762939453,28.040000915527344,6097000
2023-06-29,27.827402114868164,28.415000915527344,28.434999465942383,28.09000015258789,28.139999389648438,6580400
2023-06-30,28.473752975463867,29.075000762939453,29.204999923706055,28.80500030517578,28.834999084472656,17573000
2023-07-03,28.547197341918945,29.149999618530273,29.174999237060547,28.985000610351562,29.020000457763672,3150000
2023-07-05,28.43947982788086,29.040000915527344,29.145000457763672,28.875,28.885000228881836,4527000
2023-07-06,27.98409080505371,28.575000762939453,28.6299991607666,28.229999542236328,28.53499984741211,8904600
2023-07-07,27.84208869934082,28.43000030517578,28.959999084472656,28.395000457763672,28.43000030517578,8394000
2023-07-10,27.97429656982422,28.565000534057617,28.59000015258789,28.295000076293945,28.3700008392334,5461800
2023-07-11,28.331748962402344,28.93000030517578,28.989999771118164,28.530000686645508,28.65999984741211,4547000
2023-07-12,28.782238006591797,29.389999389648438,29.56999969482422,29.239999771118164,29.44499969482422,10043800
2023-07-13,29.203344345092773,29.81999969482422,29.940000534057617,29.559999465942383,29.600000381469727,4676600
2023-07-14,29.169069290161133,29.78499984741211,30.06999969482422,29.684999465942383,29.954999923706055,5877800
2023-07-17,29.364933013916016,29.985000610351562,30.135000228881836,29.75,29.75,4825600
2023-07-18,29.790937423706055,30.420000076293945,30.514999389648438,29.885000228881836,29.940000534057617,5497800
2023-07-19,29.91335105895996,30.545000076293945,30.725000381469727,30.454999923706055,30.540000915527344,4493200
2023-07-20,29.511829376220703,30.135000228881836,30.530000686645508,30.045000076293945,30.399999618530273,11144200
2023-07-21,29.516727447509766,30.139999389648438,30.395000457763672,30.135000228881836,30.364999771118164,3942400
2023-07-24,29.766454696655273,30.395000457763672,30.5049991607666,30.209999084472656,30.280000686645508,4163000
2023-07-25,29.93294334411621,30.565000534057617,30.729999542236328,30.350000381469727,30.350000381469727,3685200
2023-07-26,29.93294334411621,30.565000534057617,30.7549991607666,30.280000686645508,30.434999465942383,5538800
2023-07-27,29.521623611450195,30.145000457763672,31.06999969482422,30.020000457763672,31.030000686645508,6142600
2023-07-28,30.079837799072266,30.71500015258789,30.834999084472656,30.479999542236328,30.594999313354492,4511400
2023-07-31,30.207149505615234,30.844999313354492,30.885000228881836,30.610000610351562,30.78499984741211,4756200
2023-08-01,30.011289596557617,30.645000457763672,30.7549991607666,30.524999618530273,30.6200008392334,3402000
2023-08-02,29.193552017211914,29.809999465942383,30.25,29.690000534057617,30.204999923706055,5658200
2023-08-03,28.992794036865234,29.604999542236328,29.864999771118164,29.415000915527344,29.5,5778200
2023-08-04,28.738168716430664,29.344999313354492,30.139999389648438,29.264999389648438,29.844999313354492,7570000
2023-08-07,29.222932815551758,29.84000015258789,29.860000610351562,29.485000610351562,29.575000762939453,4616400
2023-08-08,28.968311309814453,29.579999923706055,29.635000228881836,29.114999771118164,29.479999542236328,6364600
2023-08-09,28.571683883666992,29.174999237060547,29.625,29.06999969482422,29.610000610351562,3918000
2023-08-10,28.58147621154785,29.184999465942383,29.940000534057617,29.020000457763672,29.469999313354492,8348800
2023-08-11,28.53740882873535,29.139999389648438,29.274999618530273,28.84000015258789,28.924999237060547,7892000
2023-08-14,28.850791931152344,29.459999084472656,29.459999084472656,28.96500015258789,29.0049991607666,4356800
2023-08-15,28.17995262145996,28.774999618530273,29.2549991607666,28.690000534057617,29.19499969482422,10453000
2023-08-16,27.734363555908203,28.31999969482422,28.924999237060547,28.31999969482422,28.69499969482422,6144400
2023-08-17,27.298566818237305,27.875,28.545000076293945,27.815000534057617,28.5049991607666,10323400
2023-08-18,27.318151473999023,27.895000457763672,28.045000076293945,27.459999084472656,27.5049991607666,6841200
2023-08-21,27.685401916503906,28.270000457763672,28.360000610351562,27.75,28.040000915527344,4459200
2023-08-22,27.5238094329834,28.104999542236328,28.5,28.03499984741211,28.5,5518400
2023-08-23,28.126094818115234,28.719999313354492,28.80500030517578,28.225000381469727,28.235000610351562,7544600
2023-08-24,27.347532272338867,27.924999237060547,28.9950008392334,27.90999984741211,28.924999237060547,9399000
2023-08-25,27.714778900146484,28.299999237060547,28.469999313354492,27.670000076293945,28.1299991607666,13202400
2023-08-28,28.067333221435547,28.65999984741211,28.739999771118164,28.40999984741211,28.59000015258789,5464200
2023-08-29,28.875274658203125,29.485000610351562,29.514999389648438,28.614999771118164,28.635000228881836,5808000
2023-08-30,29.10051727294922,29.71500015258789,29.80500030517578,29.424999237060547,29.514999389648438,4901400
2023-08-31,28.992794036865234,29.604999542236328,29.934999465942383,29.59000015258789,29.790000915527344,6823000
2023-09-01,29.105409622192383,29.719999313354492,30.045000076293945,29.524999618530273,29.969999313354492,3207200
2023-09-05,28.845895767211914,29.454999923706055,29.690000534057617,29.44499969482422,29.65999984741211,2532000
2023-09-06,28.444374084472656,29.045000076293945,29.350000381469727,28.735000610351562,29.34000015258789,9121400
2023-09-07,28.263200759887695,28.860000610351562,28.94499969482422,28.584999084472656,28.635000228881836,4535000
2023-09-08,28.346439361572266,28.94499969482422,29.139999389648438,28.809999465942383,28.860000610351562,4373000
2023-09-11,28.708791732788086,29.315000534057617,29.354999542236328,29.065000534057617,29.280000686645508,3627000
